timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762848960.604966,CSI,1530.520976302414,1.4592219091196805,nan,0.8873987004341098,,
1762848960.604966,CSI,1134.8255372523126,0.3564976512729723,nan,0.8871065110963317,,
1762848960.604966,CSI,1157.930049700758,0.13566349895946372,nan,0.8884631460859262,,
1762848960.604966,CSI,1117.5907122019223,0.36938288281131865,nan,0.8761807353506872,,
1762848960.610300,CSI,1050.0295233944614,0.17104203184423705,nan,0.8660399138144176,,
1762848960.610300,CSI,1491.8117539632033,1.7727505783280892,nan,0.8656748335259014,,
1762848960.612307,CSI,nan,0.0,nan,0.8656748335259014,,
1762848960.612307,CSI,1129.1766912224145,0.2065921582992832,nan,0.8549068648272012,,
1762848960.612307,CSI,1513.1984273681612,0.9349282249540288,nan,0.8642561470767415,,
1762848960.612307,CSI,1476.9258211343008,1.2058039231698814,nan,0.8618999861323984,,
1762848960.612307,CSI,nan,0.0,nan,0.8498123225917295,,
1762848960.619184,CSI,1501.5153162019933,0.9788023244650514,nan,0.8557828418930983,,
1762848960.620923,CSI,1127.365956555368,0.2027501935985952,nan,0.844502341248716,,
1762848960.620923,CSI,1159.7573021973176,0.23260803297460678,nan,0.8311506359643092,,
1762848960.646715,CSI,1078.1284710089053,0.2108602721753606,nan,0.8211537413823368,,
1762848960.653142,CSI,1160.6239701126287,0.008337122793596828,nan,0.8070821792009119,,
1762848960.653142,CSI,1532.5490471033409,1.057968034357017,nan,0.8045615356764714,,
1762848960.653142,CSI,1196.6975390632338,0.16352083476316695,nan,0.7868421023799119,,
1762848960.684149,CSI,nan,0.0,nan,0.7868421023799118,,
1762848960.684149,CSI,1562.0954189991076,1.240708917813913,nan,0.7833421328524568,,
1762848960.684149,CSI,1165.7624114715657,0.36383998892153446,nan,0.7830784867366204,,
1762848960.688550,CSI,1583.9085067206104,1.5038740317765062,nan,0.796474561959924,,
1762848960.688550,CSI,1114.4420128476852,0.35267003874844716,nan,0.8000012623474084,,
1762848960.690555,CSI,1118.5995708921043,0.22420017963364675,nan,0.7987190143608551,,
1762848960.690555,CSI,1199.3969317953085,0.17687954955516802,nan,0.7898912802705973,,
1762848960.693930,CSI,1131.8272836435779,0.1559761222642027,nan,0.7914510414932394,,
1762848960.693930,CSI,1556.0308888169445,1.3824262713151791,nan,0.7868717849870532,,
1762848960.695936,CSI,1545.7483384438528,1.6681759353983636,nan,0.7890644176727549,,
1762848960.695936,CSI,1459.160163632063,1.4579568846838864,nan,0.7908673473984877,,
1762848960.695936,CSI,1479.1043608989098,1.3102313760641666,nan,0.8039696611591295,,
1762848960.699885,CSI,nan,0.0,nan,0.7880900573825379,,
1762848960.699885,CSI,1102.3034972275104,0.1747264108154834,nan,0.7772411278362757,,
1762848960.699885,CSI,1506.7540093256703,1.3675455335054445,nan,0.7888812597738329,,
1762848960.715564,CSI,1459.9343542244897,1.2301611125925587,nan,0.8011828708997585,,
1762848960.731199,CSI,nan,0.0,nan,0.7881605462059226,,
1762848960.731199,CSI,1400.6000202148973,1.5635015404605823,nan,0.8037955616105283,,
1762848960.731199,CSI,1388.1469509199135,1.6217981926119063,nan,0.8061976508178037,,
1762848960.731199,CSI,1346.8004700706963,1.3931274330346053,nan,0.8084565624543937,,
1762848960.748984,CSI,1350.539050141336,1.3533043890989427,nan,0.8087779224242777,,
1762848960.748984,CSI,1337.0193145039136,1.346289806189969,nan,0.8095303426877176,,
1762848960.762702,CSI,1322.7926398059246,1.7979178021800915,nan,0.8275095207095187,,
1762848960.779578,CSI,1321.6509441590795,1.38686417911773,nan,0.8222138523115358,,
1762848960.779578,CSI,1316.3771701615246,1.3559230415170629,nan,0.8217760972939817,,
1762848960.794049,CSI,1345.8861920729498,1.471612427454059,nan,0.8227056373531765,,
1762848960.794049,CSI,1424.8930196462566,1.1872517174271573,nan,0.8233176863927781,,
1762848960.794049,CSI,1285.4423029028294,1.3145801050024066,nan,0.8153058283615273,,
1762848960.809747,CSI,1358.734627512647,1.3482411923838644,nan,0.8110761894211288,,
1762848960.812588,CSI,1349.6054836410822,2.3433096703679928,nan,0.8202278981665649,,
1762848960.812588,CSI,1355.586714345549,1.8879096328958458,nan,0.8259424003674778,,
1762848960.812588,CSI,1331.4040338338207,1.3373182148711935,nan,0.8243447076408676,,
1762848960.812588,CSI,1368.0059081160853,1.5849984161781172,nan,0.8227586370354056,,
1762848960.812588,CSI,1086.971020772863,0.36125287035198766,nan,0.8263711657389256,,
1762848960.812588,CSI,1378.5146076359467,1.8228836111365325,nan,0.8425730749364417,,
1762848960.812588,CSI,1399.4027630487283,1.3535095547834757,nan,0.8433962559922551,,
1762848960.812588,CSI,1433.8011469082896,1.2409234846659136,nan,0.8449537905342802,,
1762848960.822084,CSI,1265.4664505170538,1.9623376118231246,nan,0.8506558392072594,,
1762848960.822084,CSI,1458.8070492668123,1.1969841940959487,nan,0.8508553370101797,,
1762848960.825788,CSI,1419.986858030156,1.1632905652862076,nan,0.8518147193702928,,
1762848960.825788,CSI,1432.8584492472007,1.0918294992184547,nan,0.8480894783152283,,
1762848960.840169,CSI,1435.4080504716546,1.2739444188093498,nan,0.8467753085077626,,
1762848960.873797,CSI,1462.3380590507873,1.2646104194920984,nan,0.84811601352504,,
1762848960.873797,CSI,1457.3324311569938,1.3378389225400664,nan,0.8480249642362792,,
1762848960.889521,CSI,1446.5363171687593,1.0906317213119985,nan,0.8442950545278951,,
1762848960.889521,CSI,nan,0.0,nan,0.8305657418413918,,
1762848960.905177,CSI,1440.144142642024,1.4242239091275855,nan,0.8312977281333357,,
1762848960.905177,CSI,nan,0.0,nan,0.8173091248889888,,
1762848960.905177,CSI,1438.6940151217689,1.2915089936000892,nan,0.8169137223221772,,
1762848960.921041,CSI,nan,0.0,nan,0.7969863008934707,,
1762848960.921041,CSI,1084.326980204772,0.20284034288413372,nan,0.7848733925056972,,
1762848960.952629,CSI,1440.5625055540838,1.1378848773421004,nan,0.7962522412791181,,
1762848960.952629,CSI,1421.0371535507486,1.3226199883220806,nan,0.8012322494046101,,
1762848960.968625,CSI,1081.7213134629455,0.20171183152545086,nan,0.7907139135961129,,
1762848960.984537,CSI,1082.176510556388,0.36159599708252455,nan,0.7943298735669382,,
1762848960.984537,CSI,1420.1616561927376,1.1605379725661762,nan,0.7966295287793212,,
1762848961.000192,CSI,1414.0106184604902,1.1253355709691695,nan,0.8059233449770553,,
1762848961.000192,CSI,1447.9109359933364,1.4021624928934053,nan,0.8199449699059894,,
1762848961.000192,CSI,1434.6393423170443,1.3566404960181717,nan,0.8192749691012393,,
1762848961.016302,CSI,1362.0662063920372,1.5399189393132149,nan,0.8346741584943714,,
1762848961.016302,CSI,1369.7791805104787,1.401670699086231,nan,0.8486908654852336,,
1762848961.016302,CSI,1493.2650803239512,1.2528851582442573,nan,0.8610974452477934,,
1762848961.016302,CSI,1433.8551896901436,1.313684701611756,nan,0.8726072472193386,,
1762848961.016302,CSI,1428.2795234123773,1.7815555323255534,nan,0.8869391309351105,,
1762848961.048006,CSI,1413.8792774380768,1.3445208221249252,nan,0.8979807646869579,,
1762848961.048006,CSI,1391.1607849847019,0.9008612705390118,nan,0.906989377392348,,
1762848961.063700,CSI,1408.9611679900736,1.97846358094647,nan,0.9239019953668864,,
1762848961.079665,CSI,1441.5426903339455,1.7038747802106236,nan,0.9384791848162594,,
1762848961.095422,CSI,1052.564487335574,0.015824205611066053,nan,0.92597151002177,,
1762848961.096820,CSI,1383.6158716581383,1.0947003338979102,nan,0.9355858263485749,,
1762848961.111331,CSI,1441.2243978252866,1.1898311903637968,nan,0.9474841382522128,,
1762848961.131376,CSI,1469.4188388346108,1.6464272945757281,nan,0.9525002756990877,,
1762848961.131376,CSI,1060.4456610312477,0.37808078297964853,nan,0.954349182140094,,
1762848961.143066,CSI,1425.6279811791926,1.2899787490729266,nan,0.9637130004016954,,
1762848961.143066,CSI,1421.502879828621,1.7465762142120516,nan,0.9792656551145237,,
1762848961.143066,CSI,1358.695370722175,1.1570609684410442,nan,0.9800510105822164,,
1762848961.159099,CSI,1407.7575310987156,1.2915427912749902,nan,0.9838614470459522,,
1762848961.159099,CSI,1061.5785416067904,0.013807464815999882,nan,0.9686905091702493,,
1762848961.175664,CSI,1401.616281403012,1.3445547148899648,nan,0.982136056319149,,
1762848961.190454,CSI,1400.3234169867844,1.5304979346422543,nan,0.9954497338637932,,
1762848961.190454,CSI,1431.3796121203952,1.1976717973471933,nan,1.0072329940910354,,
1762848961.212416,CSI,1399.2547001929047,1.2780769945803179,nan,1.0090921605471936,,
1762848961.212416,CSI,1038.630348102731,0.1818045432598192,nan,0.9963179868885949,,
1762848961.222301,CSI,1375.0764860024929,1.3261226047637273,nan,1.0060142364235025,,
1762848961.238352,CSI,1412.545952023751,1.4074100123557238,nan,1.018731701557465,,
1762848961.270067,CSI,1039.2891801611331,0.17905105908153143,nan,1.0168283833201672,,
1762848961.285814,CSI,1392.3129513532162,1.3030962886969208,nan,1.028148925888694,,
1762848961.286828,CSI,1369.406423961625,1.4459046623859273,nan,1.0248804667292724,,
1762848961.301673,CSI,1395.9120519852574,1.0507896557932392,nan,1.0353883632872047,,
1762848961.301673,CSI,1403.800914177683,1.4179470356155992,nan,1.047501912060368,,
1762848961.301673,CSI,1373.5303426661123,1.408540964361873,nan,1.0522380394544464,,
1762848961.317391,CSI,1402.9251385691375,1.1924228332234668,nan,1.052104228554982,,
1762848961.317391,CSI,1372.011407754526,2.1963236278185003,nan,1.0740674648331672,,
1762848961.317391,CSI,1379.342412417187,1.3388556671567304,nan,1.077667998260084,,
1762848961.317391,CSI,1387.4731045659248,1.3292956920867063,nan,1.0889334532449653,,
1762848961.333134,CSI,1395.5314497657048,1.2800668268505286,nan,1.0994080411837244,,
1762848961.364568,CSI,1366.9887753527578,1.3379488222759832,nan,1.1106789266847306,,
1762848961.380224,CSI,1376.0737727693474,1.2624359246863768,nan,1.1232199147036583,,
1762848961.380224,CSI,1376.8791209587714,1.0501267869810949,nan,1.1231415022298994,,
1762848961.395860,CSI,1352.694877809397,1.4031430607956468,nan,1.135537724490224,,
1762848961.411670,CSI,1365.9042664150395,1.3776182710667613,nan,1.1493139072008918,,
1762848961.418263,CSI,1352.5651969710111,1.8525643548275823,nan,1.1554324615710283,,
1762848961.418263,CSI,1319.9016267100046,1.9419235036652165,nan,1.1712132967184652,,
1762848961.420271,CSI,1274.8409940399608,1.2424251509293456,nan,1.1685988079099936,,
1762848961.422281,CSI,1330.7533937215273,1.448415899501944,nan,1.1795562665175285,,
1762848961.422281,CSI,1333.7573985295937,0.8431572389865724,nan,1.1857458371110579,,
1762848961.424288,CSI,1240.7528295165432,0.9031033143183163,nan,1.1930080747586893,,
1762848961.443126,CSI,1333.691098868382,0.693280375167451,nan,1.1983811172877217,,
1762848961.458848,CSI,1335.2739450467345,1.8708214462951898,nan,1.203265069037522,,
1762848961.458848,CSI,1276.043553342206,1.5572021643253162,nan,1.2021553313267914,,
1762848961.480921,CSI,1347.5196611745841,1.5647162200627636,nan,1.2032229246805801,,
1762848961.490729,CSI,1350.267842746145,1.3721169827346331,nan,1.203841780747285,,
1762848961.490729,CSI,1286.9017041295635,1.4397767137258342,nan,1.2182395478845434,,
1762848961.490729,CSI,1333.9675556024222,1.4789352126831912,nan,1.2312816359032204,,
1762848961.506419,CSI,1320.2499195310543,1.3796312127399277,nan,1.2314024926955651,,
1762848961.522059,CSI,1316.0501466059802,1.629747484405491,nan,1.2353983564136943,,
1762848961.538169,CSI,nan,0.0,nan,1.2353983564136943,,
1762848961.560564,CSI,nan,0.0,nan,1.2197633410090887,,
1762848961.569784,CSI,1341.8411500672908,1.7586245626527899,nan,1.2211316047094973,,
1762848961.571196,CSI,1333.4774912193877,1.3005436210711567,nan,1.220205766589863,,
1762848961.592982,CSI,nan,0.0,nan,1.2066727226988734,,
1762848961.597259,CSI,1385.6579808263614,1.394619102200546,nan,1.2071560156589793,,
1762848961.601299,CSI,nan,0.0,nan,1.1891768376371785,,
1762848961.601299,CSI,1338.7833138814283,1.5924055308388607,nan,1.1912322511543898,,
1762848961.621016,CSI,1327.4150815147434,1.4943712269079392,nan,1.1926167330082986,,
1762848961.626224,CSI,1387.858808518261,1.4071521066711965,nan,1.1919721298004697,,
1762848961.626224,CSI,1360.2965917376494,1.260444439756167,nan,1.19270405702376,,
1762848961.631141,CSI,1334.0220295528131,1.0688687276071922,nan,1.190246943249808,,
1762848961.632884,CSI,1355.907446549165,2.3500873679103242,nan,1.2002654050050723,,
1762848961.648962,CSI,nan,0.0,nan,1.1768323083013925,,
1762848961.648962,CSI,nan,0.0,nan,1.157953211972434,,
1762848961.660759,CSI,nan,0.0,nan,1.1445800298237219,,
1762848961.662770,CSI,nan,0.0,nan,1.128730045661941,,
1762848961.664778,CSI,1356.4480681218215,2.00920145490323,nan,1.1452095315074535,,
1762848961.702064,CSI,nan,0.0,nan,1.1269806953960881,,
1762848961.720859,CSI,1451.7571393204437,2.126374143148388,nan,1.134709341279737,,
1762848961.727571,CSI,1085.1082895269026,0.3587351787737779,nan,1.1258874582208158,,
1762848961.727571,CSI,1117.939622698829,0.3746529732980089,nan,1.1100106118355648,,
1762848961.743203,CSI,1477.3169845819632,1.1725266646906571,nan,1.1097660365415116,,
1762848961.743203,CSI,1426.0799731699929,1.3847829494278523,nan,1.1119809603829283,,
1762848961.743203,CSI,1438.6954543872994,1.5648436529850196,nan,1.1167111019205938,,
1762848961.782654,CSI,1079.6689307375664,0.3850716685972455,nan,1.1078223744184728,,
1762848961.782654,CSI,1072.5544275233774,0.02113704479848881,nan,1.0953876406715368,,
1762848961.806018,CSI,1441.2687157428695,1.2291401333283634,nan,1.0943006527794197,,
1762848961.806018,CSI,1449.314921230354,1.2842148391851704,nan,1.0962364839581513,,
1762848961.821784,CSI,1073.0377439773495,0.38839577957462923,nan,1.1001204417538974,,
1762848961.821784,CSI,1163.175395200569,0.18094170913253807,nan,1.087687619753947,,
1762848961.829655,CSI,1134.888981354564,0.22641019808932092,nan,1.0899517217348402,,
1762848961.837520,CSI,1482.25791800879,1.3387724459821395,nan,1.0904243562586609,,
1762848961.837520,CSI,1476.4693138708024,1.2508389879724504,nan,1.1029327461383855,,
1762848961.848507,CSI,1168.6269721343933,0.25342545634596547,nan,1.1034385972730036,,
1762848961.848507,CSI,1163.3077838646143,0.03432270713735109,nan,1.0924029755709561,,
1762848961.850514,CSI,1042.451271470653,0.2496798459988107,nan,1.0816735741477235,,
1762848961.850514,CSI,1503.5246196077187,1.299315059727224,nan,1.092649606429741,,
1762848961.853992,CSI,nan,0.0,nan,1.0890336464589159,,
1762848961.885403,CSI,1116.025089932338,0.35780941972990976,nan,1.0810063609305534,,
1762848961.885403,CSI,1091.0843230474902,0.20735551374041628,nan,1.0718265603582657,,
1762848961.885403,CSI,1124.3537310685986,0.23686414664306593,nan,1.0601735768957623,,
1762848961.901104,CSI,1540.9296879003537,1.473053368672172,nan,1.0613377056223023,,
1762848961.917103,CSI,1529.5399817719008,1.3431585759185964,nan,1.0593701019883561,,
1762848961.923118,CSI,1509.8345436394056,1.3821366947291591,nan,1.0591747619447853,,
1762848961.923118,CSI,1091.3787385118299,0.22982337894421273,nan,1.048944144151785,,
1762848961.930263,CSI,nan,0.0,nan,1.0358072971356673,,
1762848961.930263,CSI,1543.7416725471992,1.5143076441934724,nan,1.0331348182543465,,
1762848961.933019,CSI,1107.5850484128177,0.35205858589085937,nan,1.0232101958920061,,
1762848961.949460,CSI,1180.9911091960007,0.18589335190267803,nan,1.0160605167056425,,
1762848961.949460,CSI,1156.1074859239177,0.269164717589983,nan,0.9989675280720776,,
1762848961.968808,CSI,1197.1073468991826,0.20207416102096298,nan,0.9839495218801811,,
1762848961.980082,CSI,1524.0045914559041,0.869010580726865,nan,0.992481385631339,,
1762848961.980082,CSI,1141.4965593372472,0.3631380659305191,nan,0.9851657629516651,,
1762848961.995977,CSI,1093.859519675489,0.41198110604365934,nan,0.9773872621084636,,
1762848961.996719,CSI,1218.4551694666488,0.15891974241660978,nan,0.9625121865868727,,
1762848962.011895,CSI,1548.5458516105293,0.922927754820827,nan,0.9679606563052845,,
1762848962.011895,CSI,1133.3290722928468,0.23945587516661102,nan,0.9574554275662213,,
1762848962.027537,CSI,1149.0419577692423,0.4372367885071526,nan,0.9443620333091723,,
1762848962.043429,CSI,1161.8161432832167,0.2506315914444687,nan,0.9352977395392067,,
1762848962.043429,CSI,nan,0.0,nan,0.9223823116264566,,
1762848962.043429,CSI,1103.8514998785663,0.20239556409825638,nan,0.9242681926192793,,
1762848962.043429,CSI,1565.48831675024,1.3205750961421634,nan,0.9240283964318011,,
1762848962.056458,CSI,1550.7843714268135,1.4222431418680368,nan,0.9229458485040589,,
1762848962.059163,CSI,1158.1227840607867,0.4301856653749146,nan,0.9152709871843363,,
1762848962.106682,CSI,1529.4083928677583,0.962805213960552,nan,0.9121182693781387,,
1762848962.122459,CSI,1531.4045693844366,1.0742819007240736,nan,0.9210430429527812,,
1762848962.138149,CSI,1179.163262657042,0.02809849166899692,nan,0.9080628018218339,,
1762848962.138149,CSI,1081.3958910616975,0.523507669303422,nan,0.8992237783913108,,
1762848962.138149,CSI,1224.3610578583427,0.00769961561496138,nan,0.8975102639566452,,
1762848962.153830,CSI,1229.0650918482715,0.374370591206658,nan,0.8882230069817425,,
1762848962.153830,CSI,1202.5926159760004,0.18388073449697362,nan,0.875602767702853,,
1762848962.153830,CSI,1121.270410322535,1.5142234489325157,nan,0.8802371056342457,,
1762848962.185644,CSI,1537.5335564294119,1.2901549650499442,nan,0.8789591849285892,,
1762848962.217043,CSI,1166.9768823078214,0.2652470534096587,nan,0.8675262458190669,,
1762848962.217043,CSI,1217.0788799416412,0.01429082856501101,nan,0.8557449257724825,,
1762848962.217043,CSI,1171.055253218666,0.3314003308679125,nan,0.8370956928029766,,
1762848962.248385,CSI,1116.5895710175196,0.46894056719821825,nan,0.8283965418033914,,
1762848962.248385,CSI,1206.0567979991656,0.16110885597176972,nan,0.8167146734422421,,
1762848962.251442,CSI,1546.0097156309841,0.971747715305895,nan,0.8136314823267959,,
1762848962.251442,CSI,1152.9400292166483,0.37994825694248474,nan,0.804051476673461,,
1762848962.253449,CSI,1128.8973560595273,0.29158701528027026,nan,0.7943429875793998,,
1762848962.253449,CSI,1535.0954566855676,1.4401717540249597,nan,0.7982434372498385,,
1762848962.253449,CSI,nan,0.0,nan,0.784212006641882,,
1762848962.280390,CSI,1126.4890933984293,0.4124663094874532,nan,0.7745604870260889,,
1762848962.296238,CSI,1083.7690000056232,0.030292191669491517,nan,0.7563377653945079,,
1762848962.297409,CSI,1551.6539858481367,1.355096016137499,nan,0.7504694905192306,,
1762848962.297409,CSI,1148.2136024171314,0.18496633741535343,nan,0.7398949023840907,,
1762848962.312215,CSI,1540.413530916433,1.2697239871018708,nan,0.73810798326009,,
1762848962.328285,CSI,1513.7555561702331,1.1584894523963551,nan,0.7412613053941878,,
1762848962.330292,CSI,1171.7815496072635,0.245186426776835,nan,0.734682136518773,,
1762848962.359767,CSI,1116.723260041684,0.2952769984370248,nan,0.7307021027514687,,
1762848962.359767,CSI,1217.0805232193966,0.21425208896732686,nan,0.7141364091781902,,
1762848962.375486,CSI,1189.2325256231431,0.3304228399981708,nan,0.7018686159349187,,
1762848962.391469,CSI,1177.3567853458865,0.23357017401290914,nan,0.68855715547442,,
1762848962.409727,CSI,1154.6051267044415,0.21013875414780758,nan,0.6769373731885518,,
1762848962.409727,CSI,nan,0.0,nan,0.6625396060512935,,
1762848962.422924,CSI,1548.2050601291025,1.2141950394900307,nan,0.659892204319362,,
1762848962.422924,CSI,1527.3946981418483,1.105681402477044,nan,0.6571527062167332,,
1762848962.438607,CSI,1063.498001878706,0.3767375702302648,nan,0.6446226070749808,,
1762848962.438607,CSI,1116.9894545955208,0.3052209661534717,nan,0.6476748167365156,,
1762848962.444962,CSI,1052.7687305386687,0.18743504607747047,nan,0.6495491671972903,,
1762848962.444962,CSI,1156.0635509131564,1.5142810808919709,nan,0.647105732379682,,
1762848962.450241,CSI,1044.9928229418613,0.20995176793996723,nan,0.6361998138483702,,
1762848962.450241,CSI,1176.602269633796,0.14752895376411113,nan,0.6376751033860113,,
1762848962.452251,CSI,1222.394253884936,0.3029829403810182,nan,0.6267587417678161,,
1762848962.505953,CSI,1217.0834444048628,0.2312471653080352,nan,0.6290712134208964,,
1762848962.505953,CSI,1525.700380088389,1.1827109848096238,nan,0.6249742679606041,,
1762848962.533273,CSI,1207.9279779854426,0.21669134136135476,nan,0.6121974691051382,,
1762848962.533273,CSI,1194.317378254206,0.06681303136304569,nan,0.5987940783520567,,
1762848962.533273,CSI,1083.0279752452088,0.039930827900424584,nan,0.5865889422334992,,
1762848962.550221,CSI,1190.094534060215,0.3779614413029835,nan,0.5796798693704572,,
1762848962.550221,CSI,1191.601801367993,1.544503329393718,nan,0.5716240289852912,,
1762848962.550221,CSI,1202.8961630081208,0.047537128982765235,nan,0.5720994002751189,,
1762848962.580543,CSI,1146.6952301511574,0.516367546277471,nan,0.5772630757378936,,
1762848962.606270,CSI,1144.2940446460752,0.28422378573580875,nan,0.5801053135952516,,
1762848962.612076,CSI,1123.4786037013118,0.2842888769510092,nan,0.5829482023647617,,
1762848962.612076,CSI,1513.4571917766675,1.198162732182418,nan,0.5748378151375536,,
1762848962.612076,CSI,1177.9070421726835,0.1876629648251009,nan,0.5767144447858046,,
1762848962.628146,CSI,1519.602116201945,0.7443354362837276,nan,0.562894057717158,,
1762848962.643781,CSI,1520.9827757602345,1.0582746537216776,nan,0.5698894524666369,,
1762848962.643781,CSI,1146.8894043314976,1.5173630301792327,nan,0.5813165530354492,,
1762848962.643781,CSI,1195.3212957192723,0.35443857538999735,nan,0.5731356721424425,,
1762848962.643781,CSI,1197.5345506497922,0.18279530974490774,nan,0.5611157957456132,,
1762848962.643781,CSI,1082.7402578519327,0.3603950546397094,nan,0.5490713097621601,,
1762848962.643781,CSI,1537.9492498054587,1.2082696426701747,nan,0.5573032895028893,,
1762848962.650970,CSI,1180.8645138202774,0.17138068331145742,nan,0.558805725888019,,
1762848962.650970,CSI,1088.1718514966724,0.4264150829435139,nan,0.5507784753841706,,
1762848962.652976,CSI,1084.739603204518,0.2679523539089972,nan,0.5406158505314088,,
1762848962.652976,CSI,1157.9755760881471,0.2255216010270968,nan,0.5389871087459334,,
1762848962.652976,CSI,1210.2037018617982,0.2511384537909099,nan,0.5396890761925172,,
1762848962.657022,CSI,1153.9499042440802,0.028188049149826155,nan,0.5377068547031222,,
1762848962.657022,CSI,1205.9125175567256,0.2480538852994531,nan,0.5267996690962954,,
1762848962.659784,CSI,1516.778137319791,1.077454078988096,nan,0.5250658200064519,,
1762848962.675698,CSI,1142.5708849059451,0.31856407524614183,nan,0.5257172061954537,,
1762848962.691349,CSI,1181.080158945529,0.44423035800733063,nan,0.5298162827041534,,
1762848962.691349,CSI,1178.067234988343,0.5190550862734422,nan,0.5325100351068998,,
1762848962.722754,CSI,1131.780001407132,1.5172431641671689,nan,0.5346893161512992,,
1762848962.722754,CSI,1139.2793686496836,1.5134070810537217,nan,0.5498233869618364,,
1762848962.722754,CSI,1137.6509977004853,0.3262055884843119,nan,0.5495073486493803,,
1762848962.722754,CSI,1533.1551146874149,1.2379948269307948,nan,0.5598137417812842,,
1762848962.722754,CSI,1210.826164236634,0.18364628487591997,nan,0.5592815631636128,,
1762848962.754532,CSI,nan,0.0,nan,0.544551029476891,,
1762848962.754532,CSI,1207.0476378337353,0.17512367372015522,nan,0.5328706804549066,,
1762848962.754532,CSI,1125.8296843523244,1.5138371752951862,nan,0.5341876852605669,,
1762848962.770206,CSI,1540.1887634199634,1.1541404067795473,nan,0.5434308555389202,,
1762848962.770206,CSI,1524.6071087341027,0.7935079497991806,nan,0.551365935036912,,
1762848962.786273,CSI,1128.2458741321543,0.5249775722534462,nan,0.5414726343175118,,
1762848962.817851,CSI,1220.472449504699,0.18536460694671505,nan,0.5398056945280704,,
1762848962.817851,CSI,1125.783814939068,0.4598679854455623,nan,0.5425454408634992,,
1762848962.835562,CSI,1201.4811692240542,0.19120938032943122,nan,0.5417658874908937,,
1762848962.835562,CSI,1134.8269774821724,0.05421450416653107,nan,0.5402872909223493,,
1762848962.841596,CSI,1509.2574305235914,0.7727547301688089,nan,0.5393247324167687,,
1762848962.849434,CSI,1208.0066224984034,0.02020210296890138,nan,0.5358953727871526,,
1762848962.849434,CSI,1507.9379716909032,1.2434080804310612,nan,0.5442096425310265,,
1762848962.897310,CSI,1057.0681151184156,0.001406928891510407,nan,0.5426345143957756,,
1762848962.913333,CSI,1102.7014600528441,0.30281530172773874,nan,0.5364333898648447,,
1762848962.913333,CSI,1094.943772932442,0.04593194816241313,nan,0.5344981505948028,,
1762848962.933176,CSI,nan,0.0,nan,0.5301257827097312,,
1762848962.944885,CSI,nan,0.0,nan,0.5276194667952865,,
1762848962.944885,CSI,1118.6465035926228,0.23102751582193615,nan,0.529929741953506,,
1762848962.960659,CSI,1431.5855429738006,1.3251605786318377,nan,0.5411573920988417,,
1762848962.976321,CSI,1422.7755649786627,1.6756288313024617,nan,0.5447079294504447,,
1762848962.976321,CSI,1474.0472734179375,1.4046975661533012,nan,0.5445324736932973,,
1762848962.992027,CSI,1484.6383439097044,1.989445259314879,nan,0.560125069632697,,
1762848963.007693,CSI,nan,0.0,nan,0.5504970174930914,,
1762848963.007693,CSI,1121.2568840368383,0.2394631151626338,nan,0.5421488296374771,,
1762848963.023501,CSI,1481.8741869723308,0.9828717815072306,nan,0.5516965625358594,,
1762848963.023501,CSI,1033.6986988479766,0.18635904696729153,nan,0.548325076312498,,
1762848963.023501,CSI,1473.2480275605794,0.957721052024302,nan,0.5578252906765916,,
1762848963.039228,CSI,1038.932144078717,0.1853591781077903,nan,0.5559351765456028,,
1762848963.039228,CSI,1163.383427765756,0.04693058075761036,nan,0.5545656750082092,,
1762848963.041236,CSI,1459.8031984892796,1.0729780330571963,nan,0.5501532208494561,,
1762848963.041236,CSI,1135.6936206565572,0.18794707448239087,nan,0.5391311419437804,,
1762848963.054911,CSI,1117.1293568786025,0.3875490428077417,nan,0.5403541618377612,,
1762848963.070556,CSI,nan,0.0,nan,0.5402112535521111,,
1762848963.070556,CSI,nan,0.0,nan,0.5368972502434319,,
1762848963.070556,CSI,nan,0.0,nan,0.5322078445714499,,
1762848963.087229,CSI,1416.4974326507072,1.2401821731688343,nan,0.5429985777434204,,
1762848963.087229,CSI,1430.541780043211,1.4658757214175462,nan,0.547939857804537,,
1762848963.102067,CSI,1464.99821455413,1.417183088964783,nan,0.55831220612476,,
1762848963.102067,CSI,1389.670778252319,1.5412190843901974,nan,0.5708085268158593,,
1762848963.102067,CSI,nan,0.0,nan,0.5564068092756098,,
1762848963.117841,CSI,nan,0.0,nan,0.5564068092756097,,
1762848963.117841,CSI,nan,0.0,nan,0.5522821461807351,,
1762848963.135943,CSI,nan,0.0,nan,0.5519792242640402,,
1762848963.149621,CSI,nan,0.0,nan,0.5384282641026652,,
1762848963.149621,CSI,1441.8237536343388,1.2059750380606444,nan,0.5486383511091182,,
1762848963.149621,CSI,nan,0.0,nan,0.5359411112380994,,
1762848963.165476,CSI,nan,0.0,nan,0.5243562167141359,,
1762848963.165476,CSI,nan,0.0,nan,0.5219043524463675,,
1762848963.182059,CSI,1398.3395190372585,1.305021642303623,nan,0.5320017988850335,,
1762848963.182059,CSI,1353.0392611675124,1.4806330444740379,nan,0.5446656084401007,,
1762848963.196831,CSI,nan,0.0,nan,0.541361380040119,,
1762848963.212468,CSI,1353.2899975083706,1.2533984629245618,nan,0.5515596629292355,,
1762848963.212468,CSI,nan,0.0,nan,0.5494582753877575,,
