timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762850093.801312,CSI,1415.0039446216194,1.3220226699250268,nan,0.6944766661424866,,
1762850093.805335,CSI,1426.4407677851846,1.5001120449725924,nan,0.6961676189795444,,
1762850093.807345,CSI,nan,0.0,nan,0.6961676189795444,,
1762850093.809354,CSI,nan,0.0,nan,0.6961676189795444,,
1762850093.815128,CSI,nan,0.0,nan,0.6961676189795442,,
1762850093.817141,CSI,1407.809246304001,1.3805365714980626,nan,0.6972542514278594,,
1762850093.819153,CSI,nan,0.0,nan,0.6792400085115621,,
1762850093.821164,CSI,nan,0.0,nan,0.6614752108935822,,
1762850093.825186,CSI,1439.872697183735,1.4272944287578828,nan,0.660816092995713,,
1762850093.827195,CSI,1447.2443819875164,1.5377221067192752,nan,0.6624842839393732,,
1762850093.830959,CSI,nan,0.0,nan,0.6624842839393732,,
1762850093.832969,CSI,nan,0.0,nan,0.6624842839393733,,
1762850093.834982,CSI,1394.9384390953255,1.4406372890152135,nan,0.6639698596962864,,
1762850093.866633,CSI,1391.2981672671137,1.7565129073018797,nan,0.6690329604339094,,
1762850093.882458,CSI,1388.5460306618245,1.5474435595668186,nan,0.6845073960295776,,
1762850093.918234,CSI,nan,0.0,nan,0.6845073960295776,,
1762850093.924059,CSI,nan,0.0,nan,0.6845073960295776,,
1762850093.934426,CSI,1413.5941122460174,1.1942081768809956,nan,0.6845535186347445,,
1762850093.961852,CSI,nan,0.0,nan,0.672000907671483,,
1762850093.967881,CSI,nan,0.0,nan,0.672000907671483,,
1762850094.003462,CSI,nan,0.0,nan,0.6582569573334125,,
1762850094.005472,CSI,nan,0.0,nan,0.6412184868669576,,
1762850094.007481,CSI,1422.6504793487682,1.4205148194668409,nan,0.6421357226340447,,
1762850094.011499,CSI,1387.1658174416718,1.4672441890148662,nan,0.6433599116165604,,
1762850094.013510,CSI,1415.3447611138406,1.43264900854729,nan,0.6576864017020333,,
1762850094.015519,CSI,1465.7111660946293,1.297856399626411,nan,0.6706649656982974,,
1762850094.017529,CSI,1452.5708776847266,1.3732746233500766,nan,0.6843977119317981,,
1762850094.021291,CSI,nan,0.0,nan,0.6718327855993512,,
1762850094.023299,CSI,1431.5040014192896,1.293644741929146,nan,0.6699437739409582,,
1762850094.027318,CSI,1456.8398141341588,1.7578015067947874,nan,0.6721573856356632,,
1762850094.029326,CSI,1205.4557419844195,1.2182516876370921,nan,0.6843399025120341,,
1762850094.031336,CSI,nan,0.0,nan,0.6843399025120341,,
1762850094.035100,CSI,1545.5305019521059,1.3837304286099434,nan,0.6981772067981338,,
1762850094.037114,CSI,nan,0.0,nan,0.6846547985663495,,
1762850094.066813,CSI,nan,0.0,nan,0.6846547985663495,,
1762850094.084464,CSI,1398.3504457427907,1.0631061909793356,nan,0.676218567653388,,
1762850094.116083,CSI,1456.344561848324,1.8058826791164566,nan,0.6788539647003887,,
1762850094.122112,CSI,nan,0.0,nan,0.6788539647003887,,
1762850094.133988,CSI,1430.2729636503589,1.323404885607438,nan,0.6806126605495502,,
1762850094.139109,CSI,1410.4436603019917,1.6354429277342624,nan,0.6842388227605428,,
1762850094.161800,CSI,nan,0.0,nan,0.6709842451176194,,
1762850094.163810,CSI,1397.0552552002575,1.3373862509128238,nan,0.6654308894766,,
1762850094.188367,CSI,1474.3917884918808,1.8126370811770014,nan,0.6835572602883699,,
1762850094.219349,CSI,nan,0.0,nan,0.6701226023613759,,
1762850094.227535,CSI,1430.0556492887283,1.2833025377973974,nan,0.6829556277393499,,
1762850094.238225,CSI,nan,0.0,nan,0.6763130013440163,,
1762850094.256607,CSI,nan,0.0,nan,0.6547893225365209,,
1762850094.274256,CSI,1433.130085447748,1.1907606482852922,nan,0.6475977228436495,,
1762850094.285180,CSI,1492.3202814883352,1.937753983946222,nan,0.6669752626831117,,
1762850094.294139,CSI,nan,0.0,nan,0.6669752626831117,,
1762850094.298305,CSI,nan,0.0,nan,0.6493607273341965,,
1762850094.300317,CSI,1387.268232234242,1.4617866705625968,nan,0.6639785940398225,,
1762850094.302327,CSI,1400.4317963716476,1.440018044336999,nan,0.6783787744831925,,
1762850094.306093,CSI,1401.6047265934765,1.3459630306740364,nan,0.6918384047899329,,
1762850094.308103,CSI,nan,0.0,nan,0.6777733475868007,,
1762850094.310113,CSI,1416.6048221815554,1.7793164830257913,nan,0.6955665124170585,,
1762850094.312123,CSI,1450.217128031909,1.3822672169753631,nan,0.6960596972454625,,
1762850094.314133,CSI,1446.971167015155,1.2135839614830894,nan,0.7081955368602932,,
1762850094.318154,CSI,1388.4542842586122,1.250385043274036,nan,0.7206993872930337,,
1762850094.319906,CSI,1404.7680339285969,1.3726605056500867,nan,0.7344259923495344,,
1762850094.344402,CSI,1416.4486793694084,1.397869104543208,nan,0.7356038109076202,,
1762850094.348421,CSI,1417.0597857518505,1.7009888016099748,nan,0.737382451748478,,
1762850094.352572,CSI,1346.9229497507783,1.3204561101732422,nan,0.7505870128502106,,
1762850094.354584,CSI,1336.4812019513772,1.2965463661502203,nan,0.7519798349445204,,
1762850094.417722,CSI,nan,0.0,nan,0.7519798349445204,,
1762850094.427653,CSI,1432.164293764922,1.425852244437252,nan,0.7541727350310293,,
1762850094.433777,CSI,1418.2834210734902,1.42385902707424,nan,0.7684113253017719,,
1762850094.473242,CSI,1413.6311090375507,2.4389129195862216,nan,0.792800454497634,,
1762850094.491887,CSI,nan,0.0,nan,0.792800454497634,,
1762850094.500293,CSI,nan,0.0,nan,0.7789072644778985,,
1762850094.515381,CSI,1386.425731975296,1.3232129204233027,nan,0.7787182186687831,,
1762850094.519707,CSI,1388.9639753274141,1.2966434387844663,nan,0.7916846530566278,,
1762850094.538853,CSI,1423.5102581014407,1.210839345280548,nan,0.790683678825644,,
1762850094.583243,CSI,nan,0.0,nan,0.7724025190998508,,
1762850094.594760,CSI,nan,0.0,nan,0.7724025190998508,,
1762850094.606973,CSI,1453.896563968013,1.4460748939790191,nan,0.7868632680396409,,
1762850094.633368,CSI,nan,0.0,nan,0.772021117581299,,
1762850094.649230,CSI,nan,0.0,nan,0.772021117581299,,
1762850094.661725,CSI,1418.6084197906118,1.3286365217033003,nan,0.7853074827983321,,
1762850094.695353,CSI,nan,0.0,nan,0.7670028466965284,,
1762850094.696862,CSI,nan,0.0,nan,0.7523868230955467,,
1762850094.696862,CSI,nan,0.0,nan,0.7523868230955467,,
1762850094.696862,CSI,nan,0.0,nan,0.7523868230955467,,
1762850094.702392,CSI,1038.6770431659688,0.18392158404438047,nan,0.7542260389359905,,
1762850094.702392,CSI,1441.6428619026688,2.000016796440515,nan,0.7742262069003958,,
1762850094.702392,CSI,1462.050785454968,1.850769846193003,nan,0.7927339053623257,,
1762850094.708429,CSI,nan,0.0,nan,0.7927339053623258,,
1762850094.708429,CSI,1377.2141893353278,1.2557287746754946,nan,0.7904039613991505,,
1762850094.710437,CSI,1430.1175016703528,1.9484238237800724,nan,0.7919013351491467,,
1762850094.712444,CSI,nan,0.0,nan,0.7919013351491467,,
1762850094.712444,CSI,nan,0.0,nan,0.7919013351491467,,
1762850094.712444,CSI,1390.7808503027977,1.522660449399789,nan,0.7933044903453843,,
1762850094.712444,CSI,nan,0.0,nan,0.7933044903453843,,
1762850094.712444,CSI,nan,0.0,nan,0.7815744893267973,,
1762850094.712444,CSI,nan,0.0,nan,0.7815744893267973,,
1762850094.725214,CSI,1416.9321609473343,1.318377600063224,nan,0.7947582653274294,,
1762850094.744397,CSI,nan,0.0,nan,0.7947582653274294,,
1762850094.776048,CSI,1412.60952713538,1.290697301597643,nan,0.7936760317109156,,
1762850094.786878,CSI,1423.2205522813633,1.5450750329276908,nan,0.8091267820401924,,
1762850094.792973,CSI,nan,0.0,nan,0.8091267820401923,,
1762850094.811560,CSI,1165.7134683016538,1.3969600533578903,nan,0.8098761558745209,,
1762850094.814830,CSI,1420.6312884443648,1.1897869680938986,nan,0.806772905105734,,
1762850094.839361,CSI,nan,0.0,nan,0.806772905105734,,
1762850094.839361,CSI,1475.8598734073682,1.7039691716952505,nan,0.8238125968226865,,
1762850094.846611,CSI,nan,0.0,nan,0.8238125968226866,,
1762850094.848618,CSI,1421.3722481375933,1.5085610418960114,nan,0.8250928415266663,,
1762850094.850627,CSI,nan,0.0,nan,0.8250928415266661,,
1762850094.850627,CSI,nan,0.0,nan,0.8250928415266661,,
1762850094.854102,CSI,nan,0.0,nan,0.8108198972390873,,
1762850094.855107,CSI,1400.5871903512766,2.361985082555294,nan,0.8190625269974475,,
1762850094.855107,CSI,nan,0.0,nan,0.8190625269974474,,
1762850094.859695,CSI,nan,0.0,nan,0.8190625269974474,,
1762850094.859695,CSI,nan,0.0,nan,0.8046561541072953,,
1762850094.859695,CSI,1442.2088273366996,1.6602700904588603,nan,0.8036937259388652,,
1762850094.859695,CSI,nan,0.0,nan,0.7882192903431969,,
1762850094.859695,CSI,1396.4524317262585,1.6538245946826198,nan,0.8047575362900231,,
1762850094.859695,CSI,1392.243329181396,1.2368625338417445,nan,0.8171261616284405,,
1762850094.886727,CSI,1431.8818882551884,1.330437139534223,nan,0.8184884512549729,,
1762850094.918581,CSI,1440.342682102691,1.3742200218318605,nan,0.8322306514732916,,
1762850094.927595,CSI,1429.2399525832652,1.5713400755034053,nan,0.8479440522283255,,
1762850094.937235,CSI,nan,0.0,nan,0.8479440522283254,,
1762850094.957092,CSI,nan,0.0,nan,0.8479440522283255,,
1762850094.957092,CSI,1391.7383050647898,1.6218536592582997,nan,0.8499574406262401,,
1762850094.998872,CSI,1365.1120860740361,1.7309107201382508,nan,0.8525941059374741,,
1762850095.008925,CSI,1407.2142221452793,1.546814657240265,nan,0.8537357624244037,,
1762850095.018360,CSI,nan,0.0,nan,0.8407571984281397,,
1762850095.033113,CSI,nan,0.0,nan,0.8270244521946388,,
1762850095.051456,CSI,nan,0.0,nan,0.8270244521946388,,
1762850095.055654,CSI,1440.6074051453509,1.3031784720210098,nan,0.8271197894955574,,
1762850095.060042,CSI,1377.94142434904,1.3641946887145184,nan,0.8231837213147548,,
1762850095.062287,CSI,1446.9307181069846,1.4010929286518465,nan,0.8250121337249025,,
1762850095.062287,CSI,nan,0.0,nan,0.8250121337249025,,
1762850095.064295,CSI,nan,0.0,nan,0.8111748294388028,,
1762850095.066306,CSI,nan,0.0,nan,0.8111748294388028,,
1762850095.068318,CSI,nan,0.0,nan,0.8111748294388028,,
1762850095.068318,CSI,1432.6967765530078,1.421195311517082,nan,0.8147557206441802,,
1762850095.070328,CSI,nan,0.0,nan,0.7966968938530157,,
1762850095.072337,CSI,nan,0.0,nan,0.7966968938530158,,
1762850095.074347,CSI,nan,0.0,nan,0.7834628449969414,,
1762850095.074347,CSI,1441.890181373428,1.2988822775279656,nan,0.7800972384948784,,
1762850095.076101,CSI,nan,0.0,nan,0.7800972384948782,,
1762850095.081274,CSI,1382.377695747172,1.4026605080595191,nan,0.7807499810663455,,
1762850095.101646,CSI,nan,0.0,nan,0.7626236102545754,,
1762850095.104618,CSI,nan,0.0,nan,0.7626236102545755,,
1762850095.106632,CSI,nan,0.0,nan,0.7497905848766014,,
1762850095.107643,CSI,1430.0271705880577,1.445669629320833,nan,0.7642472811698098,,
1762850095.138772,CSI,nan,0.0,nan,0.7642472811698096,,
1762850095.166123,CSI,1447.4217296978838,1.2539330418808945,nan,0.7648790051057658,,
1762850095.171686,CSI,1381.3685917869905,1.358832080985885,nan,0.7590897860761623,,
1762850095.212864,CSI,nan,0.0,nan,0.7590897860761623,,
1762850095.218275,CSI,nan,0.0,nan,0.7590897860761623,,
1762850095.225517,CSI,nan,0.0,nan,0.7444719193705365,,
1762850095.234005,CSI,nan,0.0,nan,0.7300717389271664,,
1762850095.239496,CSI,nan,0.0,nan,0.7166121086204259,,
1762850095.291625,CSI,nan,0.0,nan,0.7166121086204259,,
1762850095.298228,CSI,1399.8940674994321,1.3627112179839573,nan,0.7124460559700077,,
1762850095.336161,CSI,nan,0.0,nan,0.698623383800254,,
1762850095.346518,CSI,nan,0.0,nan,0.6864875441854232,,
1762850095.359779,CSI,1442.498520401456,1.253719269061559,nan,0.6865208864432986,,
1762850095.375588,CSI,1383.6478148676422,1.388658288520424,nan,0.6866808642720018,,
1762850095.378888,CSI,nan,0.0,nan,0.6727021732265697,,
1762850095.378888,CSI,1438.301437276044,1.2293737535093197,nan,0.6679860227455632,,
1762850095.380895,CSI,nan,0.0,nan,0.6547814616438308,,
1762850095.382903,CSI,nan,0.0,nan,0.6418159979823286,,
1762850095.382903,CSI,nan,0.0,nan,0.6418159979823286,,
1762850095.386525,CSI,1380.4520305743297,1.2890893339464244,nan,0.6404483688774202,,
1762850095.386525,CSI,nan,0.0,nan,0.6262097786066778,,
1762850095.388533,CSI,nan,0.0,nan,0.6018206494108156,,
1762850095.390539,CSI,1386.6923410377408,1.4959128224558842,nan,0.6167797776353745,,
1762850095.393139,CSI,1422.4071942591115,1.3765921734826043,nan,0.6305456993702006,,
1762850095.393139,CSI,nan,0.0,nan,0.6173135701659676,,
1762850095.393139,CSI,1484.6822098939524,1.373281468021063,nan,0.6180799504583335,,
1762850095.393139,CSI,1411.7815389404584,1.309705859032118,nan,0.6190686155958492,,
1762850095.400014,CSI,1448.0620084825516,1.376067399410171,nan,0.6328292895899509,,
1762850095.400014,CSI,nan,0.0,nan,0.6328292895899509,,
1762850095.407662,CSI,1429.958239387582,1.3139728551443437,nan,0.6315082692016041,,
1762850095.423341,CSI,nan,0.0,nan,0.6315082692016041,,
1762850095.448110,CSI,1370.2673797028126,1.4755663310896165,nan,0.6462639325125002,,
1762850095.455156,CSI,nan,0.0,nan,0.6329775672954673,,
1762850095.455156,CSI,1451.5730752249283,1.124970525937607,nan,0.6442272725548435,,
1762850095.473701,CSI,nan,0.0,nan,0.6442272725548434,,
1762850095.486722,CSI,nan,0.0,nan,0.6442272725548435,,
1762850095.508836,CSI,1379.793215458375,1.5661496989314905,nan,0.6598887695441583,,
1762850095.508836,CSI,1433.3827251436358,1.2309550815375911,nan,0.6703591045190904,,
1762850095.512522,CSI,nan,0.0,nan,0.6503589365546852,,
1762850095.514528,CSI,1449.1038508011598,1.6949940218900885,nan,0.6488011783116561,,
1762850095.514528,CSI,nan,0.0,nan,0.6488011783116561,,
1762850095.516534,CSI,nan,0.0,nan,0.636243890564901,,
1762850095.518282,CSI,1453.887370236215,1.0444461414882469,nan,0.6272041137419828,,
1762850095.520292,CSI,nan,0.0,nan,0.6272041137419828,,
1762850095.522301,CSI,nan,0.0,nan,0.6272041137419828,,
1762850095.522301,CSI,1387.9710208754382,1.778076749755317,nan,0.6297582767455381,,
1762850095.524308,CSI,nan,0.0,nan,0.6297582767455381,,
1762850095.524308,CSI,nan,0.0,nan,0.6297582767455381,,
1762850095.524308,CSI,1367.368325901439,1.1821769572236622,nan,0.6415800463177748,,
1762850095.524308,CSI,nan,0.0,nan,0.6283962703171425,,
1762850095.542485,CSI,1461.4182769006002,1.3308026047842483,nan,0.6417042963649852,,
1762850095.552129,CSI,nan,0.0,nan,0.6287973233490086,,
1762850095.566595,CSI,1429.8783408413972,1.3277114297439623,nan,0.6266236873171713,,
1762850095.581795,CSI,1424.7411515220674,1.8546169479435757,nan,0.6451698567966071,,
1762850095.587888,CSI,nan,0.0,nan,0.6312002562630282,,
1762850095.597555,CSI,nan,0.0,nan,0.6193023865820892,,
1762850095.613425,CSI,1374.0657321046908,1.3783898629663323,nan,0.6330862852117525,,
1762850095.618955,CSI,nan,0.0,nan,0.6160465934948001,,
1762850095.629482,CSI,1410.2149165523406,1.650616025423283,nan,0.6325527537490329,,
1762850095.661088,CSI,nan,0.0,nan,0.6174671433300727,,
1762850095.661088,CSI,1396.3714842993977,1.5672813858562546,nan,0.6331399571886352,,
1762850095.671516,CSI,nan,0.0,nan,0.6331399571886352,,
1762850095.677015,CSI,nan,0.0,nan,0.6331399571886354,,
1762850095.702313,CSI,1397.6775088843674,1.2754663822908123,nan,0.6222747701859904,,
1762850095.708383,CSI,1382.4653372143648,1.3246144715049286,nan,0.6355209149010398,,
1762850095.708383,CSI,1394.3650213914389,1.4027003437559593,nan,0.6495479183385993,,
1762850095.708383,CSI,1425.4531180163926,1.4685801156709293,nan,0.6642337194953086,,
1762850095.708383,CSI,1406.0802757319689,1.2955149765757499,nan,0.6605861683564774,,
1762850095.708383,CSI,1364.865624286028,1.319307508605318,nan,0.6737792434425306,,
1762850095.708383,CSI,nan,0.0,nan,0.6572409974957045,,
1762850095.708383,CSI,nan,0.0,nan,0.644872372157287,,
1762850095.708383,CSI,nan,0.0,nan,0.6315680007619449,,
1762850095.721559,CSI,nan,0.0,nan,0.6178258005436262,,
1762850095.721559,CSI,1376.3678689011322,1.1174439342910107,nan,0.6132868391315022,,
1762850095.724023,CSI,1375.6634568375148,1.5443085007172177,nan,0.6287299241386745,,
1762850095.724023,CSI,nan,0.0,nan,0.6287299241386743,,
1762850095.724023,CSI,nan,0.0,nan,0.6125113875460915,,
1762850095.724023,CSI,1047.8330019616676,0.3727165960652824,nan,0.5989294463053617,,
1762850095.748686,CSI,1453.053843482195,1.4189499205907647,nan,0.5976507989388667,,
1762850095.748686,CSI,nan,0.0,nan,0.5976507989388667,,
1762850095.752017,CSI,nan,0.0,nan,0.5976507989388667,,
1762850095.754027,CSI,nan,0.0,nan,0.5976507989388667,,
1762850095.803371,CSI,nan,0.0,nan,0.5846190142186566,,
1762850095.805042,CSI,nan,0.0,nan,0.5709770673315115,,
1762850095.812132,CSI,nan,0.0,nan,0.556966138044993,,
1762850095.834807,CSI,nan,0.0,nan,0.556966138044993,,
1762850095.854805,CSI,nan,0.0,nan,0.556966138044993,,
1762850095.860457,CSI,nan,0.0,nan,0.556966138044993,,
1762850095.866741,CSI,nan,0.0,nan,0.556966138044993,,
1762850095.877297,CSI,1034.0831688022004,0.20400949895713066,nan,0.5447942799193934,,
1762850095.880396,CSI,nan,0.0,nan,0.5447942799193934,,
1762850095.897845,CSI,nan,0.0,nan,0.5447942799193934,,
1762850095.923268,CSI,nan,0.0,nan,0.5447942799193934,,
1762850095.929782,CSI,nan,0.0,nan,0.5318054571441138,,
1762850095.959359,CSI,nan,0.0,nan,0.5318054571441138,,
1762850095.968748,CSI,nan,0.0,nan,0.5177788520635186,,
1762850095.983256,CSI,nan,0.0,nan,0.5177788520635186,,
1762850096.009241,CSI,1048.057727417722,0.3803768019833739,nan,0.5215826200833523,,
1762850096.009241,CSI,nan,0.0,nan,0.5215826200833523,,
1762850096.014372,CSI,1044.2394361447953,0.20177642467762255,nan,0.5091436880369202,,
1762850096.016379,CSI,nan,0.0,nan,0.5091436880369202,,
1762850096.016379,CSI,1079.9189784423645,0.3423865977029304,nan,0.5000282235951407,,
1762850096.018385,CSI,nan,0.0,nan,0.48643990278528176,,
1762850096.021572,CSI,nan,0.0,nan,0.48643990278528176,,
1762850096.021572,CSI,1062.5676449054902,0.35713342332292486,nan,0.49001123701851107,,
1762850096.023579,CSI,1027.004381684908,0.38129700068279787,nan,0.4938242070253391,,
1762850096.025326,CSI,nan,0.0,nan,0.4938242070253391,,
1762850096.025326,CSI,nan,0.0,nan,0.4938242070253391,,
1762850096.025326,CSI,nan,0.0,nan,0.49382420702533897,,
1762850096.025326,CSI,nan,0.0,nan,0.48019709484549944,,
1762850096.025326,CSI,nan,0.0,nan,0.48019709484549944,,
1762850096.035492,CSI,nan,0.0,nan,0.48019709484549944,,
1762850096.049160,CSI,1060.2537432143308,0.2003457903857636,nan,0.4696633600587415,,
1762850096.056965,CSI,nan,0.0,nan,0.45577677717353715,,
1762850096.080756,CSI,nan,0.0,nan,0.45577677717353715,,
1762850096.089929,CSI,1081.0943529590745,0.019637954591383094,nan,0.44367941918435777,,
1762850096.089929,CSI,nan,0.0,nan,0.4436794191843578,,
1762850096.111922,CSI,1107.8456571201605,0.04241678752379399,nan,0.44410358705959574,,
1762850096.118012,CSI,nan,0.0,nan,0.44410358705959574,,
1762850096.120023,CSI,nan,0.0,nan,0.43121269372013143,,
1762850096.147704,CSI,1077.4177462804296,0.0033830684535570963,nan,0.43124652440466704,,
1762850096.147704,CSI,1081.834090792114,0.010230850322484851,nan,0.431348832907892,,
1762850096.151381,CSI,nan,0.0,nan,0.41638970468333314,,
1762850096.151381,CSI,nan,0.0,nan,0.40262378294850704,,
1762850096.151381,CSI,nan,0.0,nan,0.40262378294850704,,
1762850096.155889,CSI,1085.1027601107648,0.3724627319404319,nan,0.39261559558770076,,
1762850096.155889,CSI,nan,0.0,nan,0.37951853699737953,,
1762850096.155889,CSI,nan,0.0,nan,0.36575786300327784,,
1762850096.159986,CSI,nan,0.0,nan,0.36575786300327784,,
1762850096.161993,CSI,1101.8901941663698,0.03706518907781333,nan,0.35298878634261255,,
1762850096.161993,CSI,1450.6954256576862,1.673160797729694,nan,0.3697203943199095,,
1762850096.164001,CSI,1461.8351954491627,1.023443762639503,nan,0.36519916863540836,,
1762850096.167036,CSI,nan,0.0,nan,0.36519916863540836,,
1762850096.169045,CSI,nan,0.0,nan,0.3539494633760323,,
1762850096.169045,CSI,1344.025108965427,1.2872883851386108,nan,0.3668223472274184,,
1762850096.169045,CSI,nan,0.0,nan,0.3668223472274184,,
1762850096.183712,CSI,nan,0.0,nan,0.3511608502381035,,
1762850096.183712,CSI,1455.4681908579087,0.9902377850468025,nan,0.34875367727319556,,
1762850096.219635,CSI,1068.8708995945208,0.3678699524884777,nan,0.3524323767980803,,
1762850096.225180,CSI,1075.3250671308654,0.35523423103175455,nan,0.339034778889497,,
1762850096.230450,CSI,1444.530534378664,1.199462627099706,nan,0.3510294051604941,,
1762850096.246206,CSI,1082.7049459571153,0.36917533050206586,nan,0.3547211584655148,,
1762850096.250445,CSI,nan,0.0,nan,0.34427669705063224,,
1762850096.271389,CSI,nan,0.0,nan,0.3442766970506323,,
1762850096.289865,CSI,1448.120647375029,1.0593992683389981,nan,0.3548706897340223,,
1762850096.298011,CSI,nan,0.0,nan,0.3370899222364691,,
1762850096.303037,CSI,nan,0.0,nan,0.33708992223646916,,
1762850096.309867,CSI,nan,0.0,nan,0.3370899222364691,,
1762850096.329092,CSI,nan,0.0,nan,0.3252681526642325,,
1762850096.331526,CSI,nan,0.0,nan,0.3252681526642324,,
1762850096.340375,CSI,nan,0.0,nan,0.31196012661639005,,
1762850096.342487,CSI,nan,0.0,nan,0.31196012661639,,
1762850096.342487,CSI,1065.0004694834645,0.19071186540700513,nan,0.30059013097302045,,
1762850096.344771,CSI,nan,0.0,nan,0.2820439614935847,,
1762850096.346779,CSI,nan,0.0,nan,0.2820439614935847,,
1762850096.346779,CSI,nan,0.0,nan,0.2820439614935847,,
1762850096.348787,CSI,1058.9225656298008,0.1684431061726202,nan,0.26994449392564757,,
1762850096.348787,CSI,nan,0.0,nan,0.26994449392564757,,
1762850096.348787,CSI,nan,0.0,nan,0.2534383336714148,,
1762850096.348787,CSI,nan,0.0,nan,0.2534383336714148,,
1762850096.355207,CSI,nan,0.0,nan,0.23776551981285224,,
1762850096.356214,CSI,nan,0.0,nan,0.2377655198128522,,
1762850096.364266,CSI,1049.6523233909406,0.004283154623212392,nan,0.23780835135908432,,
1762850096.364266,CSI,nan,0.0,nan,0.22505368753617622,,
1762850096.364266,CSI,nan,0.0,nan,0.2118075428211269,,
1762850096.364266,CSI,1451.9241199180333,1.2468886254527776,nan,0.21024942563809507,,
1762850096.387837,CSI,nan,0.0,nan,0.19556362448138578,,
1762850096.387837,CSI,1044.2921047293232,0.012235432099789499,nan,0.18273082903662616,,
1762850096.387837,CSI,1026.9342724829082,0.1982833477380153,nan,0.17152058742795315,,
1762850096.387837,CSI,1053.7978933362886,0.19555367549354066,nan,0.1734761241828886,,
1762850096.434713,CSI,nan,0.0,nan,0.1734761241828886,,
1762850096.445940,CSI,nan,0.0,nan,0.17347612418288857,,
1762850096.450374,CSI,1067.903085490439,0.2089811160059984,nan,0.17556593534294854,,
1762850096.481772,CSI,nan,0.0,nan,0.16439149600003844,,
1762850096.496200,CSI,1058.0255195409986,0.011845325102113159,nan,0.1490668642438874,,
1762850096.503019,CSI,nan,0.0,nan,0.1490668642438874,,
1762850096.510413,CSI,1423.2867999244124,1.4642799645469817,nan,0.1637096638893572,,
1762850096.513771,CSI,1055.367234662892,0.16413639720132542,nan,0.16162386190071767,,
1762850096.546383,CSI,nan,0.0,nan,0.14743436269481,,
1762850096.569432,CSI,nan,0.0,nan,0.14743436269481,,
1762850096.576509,CSI,nan,0.0,nan,0.14743436269481,,
1762850096.609167,CSI,nan,0.0,nan,0.14743436269481,,
1762850096.619225,CSI,1426.4641315251722,1.0622049282967316,nan,0.1580564119777773,,
1762850096.646566,CSI,nan,0.0,nan,0.1580564119777773,,
1762850096.648572,CSI,1041.2958273228603,0.16865320813023638,nan,0.15974294405907968,,
1762850096.650580,CSI,nan,0.0,nan,0.15974294405907968,,
1762850096.652589,CSI,1428.3528650603512,1.1972642203526334,nan,0.17171558626260602,,
1762850096.654597,CSI,1433.661956285703,1.4525691929905442,nan,0.18624127819251146,,
1762850096.656607,CSI,nan,0.0,nan,0.18624127819251146,,
1762850096.658612,CSI,nan,0.0,nan,0.18420118320294016,,
1762850096.658612,CSI,nan,0.0,nan,0.18420118320294016,,
1762850096.660618,CSI,1440.0280102646814,1.2606419042138406,nan,0.19680760224507857,,
1762850096.660618,CSI,1050.001904760177,0.3814204719104316,nan,0.20062180696418289,,
1762850096.660618,CSI,nan,0.0,nan,0.20062180696418289,,
1762850096.660618,CSI,1436.0379093975662,1.1298151533093885,nan,0.21191995849727674,,
1762850096.660618,CSI,nan,0.0,nan,0.21191995849727674,,
1762850096.660618,CSI,nan,0.0,nan,0.21191995849727674,,
1762850096.660618,CSI,nan,0.0,nan,0.208116190477443,,
1762850096.672464,CSI,nan,0.0,nan,0.208116190477443,,
1762850096.688344,CSI,1050.3380408230485,0.37551921058013243,nan,0.20985361833646812,,
1762850096.688344,CSI,1443.1260074234583,1.0393976654872845,nan,0.220247594991341,,
1762850096.719814,CSI,1049.5508563190256,0.37771574337143127,nan,0.220600886448026,,
1762850096.719814,CSI,nan,0.0,nan,0.220600886448026,,
1762850096.735631,CSI,1042.253807860638,0.3789708052642686,nan,0.22439059450066867,,
1762850096.747858,CSI,nan,0.0,nan,0.22081926026743942,,
1762850096.770018,CSI,nan,0.0,nan,0.21700629026061147,,
1762850096.773690,CSI,nan,0.0,nan,0.21700629026061144,,
1762850096.773690,CSI,nan,0.0,nan,0.21700629026061144,,
1762850096.775698,CSI,nan,0.0,nan,0.21700629026061144,,
1762850096.775698,CSI,nan,0.0,nan,0.21700629026061144,,
1762850096.777704,CSI,1039.155907455662,0.005730519057635565,nan,0.2170635954511878,,
1762850096.777704,CSI,nan,0.0,nan,0.2170635954511878,,
1762850096.781398,CSI,nan,0.0,nan,0.21506013754733014,,
1762850096.783134,CSI,1100.9350292000904,0.26962962380310895,nan,0.21775643378536125,,
1762850096.783134,CSI,1046.2131713948168,0.022067347073968124,nan,0.21797710725610092,,
1762850096.783134,CSI,nan,0.0,nan,0.21778072771018706,,
1762850096.783134,CSI,nan,0.0,nan,0.21778072771018706,,
1762850096.783134,CSI,nan,0.0,nan,0.21735655983494911,,
1762850096.783134,CSI,nan,0.0,nan,0.21735655983494914,,
1762850096.799143,CSI,nan,0.0,nan,0.21735655983494914,,
1762850096.799143,CSI,nan,0.0,nan,0.21732272915041356,,
1762850096.816517,CSI,nan,0.0,nan,0.21722042064718872,,
1762850096.841267,CSI,nan,0.0,nan,0.21722042064718872,,
1762850096.846635,CSI,1031.952033769012,0.18163484468530508,nan,0.2190367690940418,,
1762850096.846635,CSI,nan,0.0,nan,0.21903676909404177,,
